MarkZone

-----------------------------------------------------------

R17 | 42:16:2C
2019-05-13T00:00:00.000+0000	1557705600000	87.075	42:15:BB
2019-05-12T00:00:00.000+0000	1557619200000	85.336	42:15:BB
2019-05-11T00:00:00.000+0000	1557532800000	83.74	42:15:BB
2019-05-10T00:00:00.000+0000	1557446400000	82.37	42:15:BB
2019-05-09T00:00:00.000+0000	1557360000000	81.349	42:15:BB
2019-05-08T00:00:00.000+0000	1557273600000	80.724	42:15:BB
2019-05-07T00:00:00.000+0000	1557187200000	79.872	42:15:BB
2019-05-06T00:00:00.000+0000	1557100800000	79.085	42:15:BB
2019-05-05T00:00:00.000+0000	1557014400000	78.474	42:15:BB
2019-05-04T00:00:00.000+0000	1556928000000	74.611	42:15:BB
2019-05-03T00:00:00.000+0000	1556841600000	71.889	42:15:BB
2019-05-02T00:00:00.000+0000	1556755200000	68.086	42:15:BB
2019-05-01T00:00:00.000+0000	1556668800000	64.829	42:15:BB
2019-04-30T00:00:00.000+0000	1556582400000	61.006	42:15:BB
2019-04-29T00:00:00.000+0000	1556496000000	58.644	42:15:BB
2019-04-28T00:00:00.000+0000	1556409600000	57.52	42:15:BB
2019-04-27T00:00:00.000+0000	1556323200000	57.841	42:15:BB
2019-04-26T00:00:00.000+0000	1556236800000	57.099	42:15:BB
2019-04-25T00:00:00.000+0000	1556150400000	57.748	42:15:BB
2019-04-24T00:00:00.000+0000	1556064000000	58.259	42:15:BB
2019-04-23T00:00:00.000+0000	1555977600000	58.492	42:15:BB
2019-04-22T00:00:00.000+0000	1555891200000	57.843	42:15:BB
2019-04-21T00:00:00.000+0000	1555804800000	56.209	42:15:BB
2019-04-20T00:00:00.000+0000	1555718400000	55.603	42:15:BB
2019-04-19T00:00:00.000+0000	1555632000000	53.48	42:15:BB
2019-04-18T00:00:00.000+0000	1555545600000	51.899	42:15:BB
2019-04-17T00:00:00.000+0000	1555459200000	49.551	42:15:BB
2019-04-16T00:00:00.000+0000	1555372800000	47.211	42:15:BB
2019-04-15T00:00:00.000+0000	1555286400000	45.7	42:15:BB
2019-04-14T00:00:00.000+0000	1555200000000	45.75	42:15:BB
2019-04-13T00:00:00.000+0000	1555113600000	45.084	42:15:BB
2019-04-12T00:00:00.000+0000	1555027200000	44.713	42:15:BB
2019-04-11T00:00:00.000+0000	1554940800000	41.914	42:15:BB
2019-04-10T00:00:00.000+0000	1554854400000	41.521	42:15:BB
2019-04-09T00:00:00.000+0000	1554768000000	43.142	42:15:BB
2019-04-08T00:00:00.000+0000	1554681600000	44.804	42:15:BB
2019-04-07T00:00:00.000+0000	1554595200000	44.82	42:15:BB
2019-04-06T00:00:00.000+0000	1554508800000	43.287	42:15:BB
2019-04-05T00:00:00.000+0000	1554422400000	41.765	42:15:BB
2019-04-04T00:00:00.000+0000	1554336000000	40.766	42:15:BB
2019-04-03T00:00:00.000+0000	1554249600000	38.519	42:15:BB
2019-04-02T00:00:00.000+0000	1554163200000	35.429	42:15:BB
2019-04-01T00:00:00.000+0000	1554076800000	32.915	42:15:BB
2019-03-31T00:00:00.000+0000	1553990400000	32.512	42:15:BB
2019-03-30T00:00:00.000+0000	1553904000000	34.05	42:15:BB
2019-03-29T00:00:00.000+0000	1553817600000	30.934	42:15:BB
2019-03-28T00:00:00.000+0000	1553731200000	27.298	42:15:BB
2019-03-27T00:00:00.000+0000	1553644800000	23.33	42:15:BB
2019-03-26T00:00:00.000+0000	1553558400000	19.68	42:15:BB
2019-03-25T00:00:00.000+0000	1553472000000	16.02	42:15:BB
2019-03-24T00:00:00.000+0000	1553385600000	9.39	42:15:BB
2019-03-23T00:00:00.000+0000	1553299200000	5.02	42:15:BB
2019-03-22T00:00:00.000+0000	1553212800000	5.896	42:15:BB
2019-03-21T00:00:00.000+0000	1553126400000	8.525	42:15:BB
2019-03-20T00:00:00.000+0000	1553040000000	12.448	42:15:BB
2019-03-19T00:00:00.000+0000	1552953600000	17.741	42:15:BB
2019-03-18T00:00:00.000+0000	1552867200000	18.733	42:15:BB
2019-03-17T00:00:00.000+0000	1552780800000	24.898	42:15:BB
2019-03-16T00:00:00.000+0000	1552694400000	25.386	42:15:BB
2019-03-15T00:00:00.000+0000	1552608000000	25.102	42:15:BB
2019-03-14T00:00:00.000+0000	1552521600000	24.849	42:15:BB
2019-03-13T00:00:00.000+0000	1552435200000	22.334	42:15:BB
2019-03-12T00:00:00.000+0000	1552348800000	17.885	42:15:BB
2019-03-11T00:00:00.000+0000	1552262400000	16.595	42:15:BB
2019-03-10T00:00:00.000+0000	1552176000000	11.744	42:15:BB
2019-03-09T00:00:00.000+0000	1552089600000	10.262	42:15:BB
2019-03-08T00:00:00.000+0000	1552003200000	12.311	42:15:BB
2019-03-07T00:00:00.000+0000	1551916800000	12.127	42:15:BB
2019-03-06T00:00:00.000+0000	1551830400000	15.216	42:15:BB
2019-03-05T00:00:00.000+0000	1551744000000	17.715	42:15:BB
2019-03-04T00:00:00.000+0000	1551657600000	19.428	42:15:BB
2019-03-03T00:00:00.000+0000	1551571200000	20.296	42:15:BB
2019-03-02T00:00:00.000+0000	1551484800000	21.934	42:15:BB
2019-03-01T00:00:00.000+0000	1551398400000	21.623	42:15:BB
2019-02-28T00:00:00.000+0000	1551312000000	22.88	42:15:BB
2019-02-27T00:00:00.000+0000	1551225600000	21.339	42:15:BB
2019-02-26T00:00:00.000+0000	1551139200000	21.563	42:15:BB
2019-02-25T00:00:00.000+0000	1551052800000	24.806	42:15:BB
2019-02-24T00:00:00.000+0000	1550966400000	27.208	42:15:BB
2019-02-23T00:00:00.000+0000	1550880000000	29.634	42:15:BB
2019-02-22T00:00:00.000+0000	1550793600000	26.343	42:15:BB
2019-02-21T00:00:00.000+0000	1550707200000	23.344	42:15:BB
2019-02-20T00:00:00.000+0000	1550620800000	19.99	42:15:BB
2019-02-19T00:00:00.000+0000	1550534400000	15.702	42:15:BB
2019-02-18T00:00:00.000+0000	1550448000000	10.862	42:15:BB
2019-02-17T00:00:00.000+0000	1550361600000	7.576	42:15:BB
2019-02-16T00:00:00.000+0000	1550275200000	5.391	42:15:BB
2019-02-15T00:00:00.000+0000	1550188800000	2.753	42:15:BB
2019-02-14T00:00:00.000+0000	1550102400000	0	42:15:BB
2019-02-12T00:00:00.000+0000	1549929600000	0	42:15:BB
2019-02-11T00:00:00.000+0000	1549843200000	0	42:15:BB
2019-02-10T00:00:00.000+0000	1549756800000	0	42:15:BB
2019-02-09T00:00:00.000+0000	1549670400000	0	42:15:BB
2019-01-26T00:00:00.000+0000	1548460800000	0	42:15:BB
2019-01-25T00:00:00.000+0000	1548374400000	0	42:15:BB
2019-01-24T00:00:00.000+0000	1548288000000	0	42:15:BB
2019-01-23T00:00:00.000+0000	1548201600000	0	42:15:BB
2019-01-22T00:00:00.000+0000	1548115200000	0	42:15:BB
2019-01-21T00:00:00.000+0000	1548028800000	0	42:15:BB
2019-01-20T00:00:00.000+0000	1547942400000	0	42:15:BB
2019-01-19T00:00:00.000+0000	1547856000000	0	42:15:BB
2019-01-18T00:00:00.000+0000	1547769600000	0	42:15:BB
2019-01-17T00:00:00.000+0000	1547683200000	0	42:15:BB
2019-01-16T00:00:00.000+0000	1547596800000	0	42:15:BB
2019-01-15T00:00:00.000+0000	1547510400000	0	42:15:BB
2019-01-14T00:00:00.000+0000	1547424000000	0	42:15:BB
2019-01-13T00:00:00.000+0000	1547337600000	0	42:15:BB
2019-01-12T00:00:00.000+0000	1547251200000	0	42:15:BB
2019-01-11T00:00:00.000+0000	1547164800000	0	42:15:BB
2019-01-10T00:00:00.000+0000	1547078400000	0	42:15:BB
2019-01-09T00:00:00.000+0000	1546992000000	0	42:15:BB
2019-01-08T00:00:00.000+0000	1546905600000	0	42:15:BB
2019-01-07T00:00:00.000+0000	1546819200000	0	42:15:BB
2019-01-06T00:00:00.000+0000	1546732800000	0	42:15:BB
2019-01-05T00:00:00.000+0000	1546646400000	0	42:15:BB
2019-01-04T00:00:00.000+0000	1546560000000	0	42:15:BB
2019-01-03T00:00:00.000+0000	1546473600000	0	42:15:BB
2019-01-02T00:00:00.000+0000	1546387200000	5.645	42:15:BB
2019-01-01T00:00:00.000+0000	1546300800000	17.872	42:15:BB
2018-12-31T00:00:00.000+0000	1546214400000	29.339	42:15:BB
2018-12-30T00:00:00.000+0000	1546128000000	37.797	42:15:BB
2018-12-29T00:00:00.000+0000	1546041600000	43.208	42:15:BB
2018-12-28T00:00:00.000+0000	1545955200000	35.446	42:15:BB
2018-12-27T00:00:00.000+0000	1545868800000	25.323	42:15:BB
2018-12-26T00:00:00.000+0000	1545782400000	14.487	42:15:BB
2018-12-25T00:00:00.000+0000	1545696000000	0.133	42:15:BB
2018-12-24T00:00:00.000+0000	1545609600000	0	42:15:BB
2018-12-23T00:00:00.000+0000	1545523200000	0	42:15:BB
2018-12-22T00:00:00.000+0000	1545436800000	0	42:15:BB
2018-12-21T00:00:00.000+0000	1545350400000	0	42:15:BB
2018-12-20T00:00:00.000+0000	1545264000000	0	42:15:BB
2018-12-19T00:00:00.000+0000	1545177600000	0	42:15:BB
2018-12-18T00:00:00.000+0000	1545091200000	0	42:15:BB
2018-12-17T00:00:00.000+0000	1545004800000	0	42:15:BB
2018-12-16T00:00:00.000+0000	1544918400000	0	42:15:BB
2018-12-15T00:00:00.000+0000	1544832000000	0	42:15:BB
2018-12-14T00:00:00.000+0000	1544745600000	0	42:15:BB
2018-12-13T00:00:00.000+0000	1544659200000	0	42:15:BB
2018-12-12T00:00:00.000+0000	1544572800000	0	42:15:BB
2018-12-11T00:00:00.000+0000	1544486400000	0	42:15:BB
2018-12-10T00:00:00.000+0000	1544400000000	0	42:15:BB
2018-12-09T00:00:00.000+0000	1544313600000	0	42:15:BB
2018-12-08T00:00:00.000+0000	1544227200000	0	42:15:BB
2018-12-07T00:00:00.000+0000	1544140800000	0	42:15:BB
2018-12-06T00:00:00.000+0000	1544054400000	0	42:15:BB
2018-12-05T00:00:00.000+0000	1543968000000	0	42:15:BB
2018-12-04T00:00:00.000+0000	1543881600000	0	42:15:BB
2018-12-03T00:00:00.000+0000	1543795200000	0	42:15:BB
2018-12-02T00:00:00.000+0000	1543708800000	0	42:15:BB
2018-12-01T00:00:00.000+0000	1543622400000	0	42:15:BB
2018-11-30T00:00:00.000+0000	1543536000000	0	42:15:BB
2018-11-29T00:00:00.000+0000	1543449600000	0	42:15:BB
2018-11-28T00:00:00.000+0000	1543363200000	0	42:15:BB
2018-11-27T00:00:00.000+0000	1543276800000	0	42:15:BB
2018-11-26T00:00:00.000+0000	1543190400000	0	42:15:BB
2018-11-25T00:00:00.000+0000	1543104000000	0	42:15:BB
2018-11-24T00:00:00.000+0000	1543017600000	0	42:15:BB
2018-11-23T00:00:00.000+0000	1542931200000	0	42:15:BB
2018-11-22T00:00:00.000+0000	1542844800000	0	42:15:BB
2018-11-21T00:00:00.000+0000	1542758400000	0	42:15:BB
2018-11-20T00:00:00.000+0000	1542672000000	0	42:15:BB
2018-11-19T00:00:00.000+0000	1542585600000	0	42:15:BB
2018-11-18T00:00:00.000+0000	1542499200000	0	42:15:BB
2018-11-17T00:00:00.000+0000	1542412800000	0	42:15:BB
2018-11-16T00:00:00.000+0000	1542326400000	0	42:15:BB
2018-11-15T00:00:00.000+0000	1542240000000	0	42:15:BB
2018-11-14T00:00:00.000+0000	1542153600000	0	42:15:BB
2018-11-13T00:00:00.000+0000	1542067200000	0	42:15:BB
2018-11-12T00:00:00.000+0000	1541980800000	0	42:15:BB
2018-11-11T00:00:00.000+0000	1541894400000	0	42:15:BB
2018-11-10T00:00:00.000+0000	1541808000000	0	42:15:BB
2018-11-09T00:00:00.000+0000	1541721600000	0	42:15:BB
2018-11-08T00:00:00.000+0000	1541635200000	0	42:15:BB
2018-11-07T00:00:00.000+0000	1541548800000	0	42:15:BB
2018-11-06T00:00:00.000+0000	1541462400000	0	42:15:BB
2018-11-05T00:00:00.000+0000	1541376000000	0	42:15:BB
2018-11-04T00:00:00.000+0000	1541289600000	0	42:15:BB
2018-11-03T00:00:00.000+0000	1541203200000	0	42:15:BB
2018-11-02T00:00:00.000+0000	1541116800000	1.961	42:15:BB
2018-11-01T00:00:00.000+0000	1541030400000	5.689	42:15:BB
2018-10-31T00:00:00.000+0000	1540944000000	8.621	42:15:BB
2018-10-30T00:00:00.000+0000	1540857600000	11.912	42:15:BB
2018-10-29T00:00:00.000+0000	1540771200000	17.58	42:15:BB
2018-10-28T00:00:00.000+0000	1540684800000	22.103	42:15:BB
2018-10-27T00:00:00.000+0000	1540598400000	25.607	42:15:BB
2018-10-26T00:00:00.000+0000	1540512000000	28.241	42:15:BB
2018-10-25T00:00:00.000+0000	1540425600000	29.216	42:15:BB
2018-10-24T00:00:00.000+0000	1540339200000	31.159	42:15:BB
2018-10-23T00:00:00.000+0000	1540252800000	33.205	42:15:BB
2018-10-22T00:00:00.000+0000	1540166400000	34.617	42:15:BB
2018-10-21T00:00:00.000+0000	1540080000000	35.84	42:15:BB
2018-10-20T00:00:00.000+0000	1539993600000	38.268	42:15:BB
2018-10-19T00:00:00.000+0000	1539907200000	40.135	42:15:BB
2018-10-18T00:00:00.000+0000	1539820800000	43.097	42:15:BB
2018-10-17T00:00:00.000+0000	1539734400000	45.945	42:15:BB
2018-10-16T00:00:00.000+0000	1539648000000	49.418	42:15:BB
2018-10-15T00:00:00.000+0000	1539561600000	51.851	42:15:BB
2018-10-14T00:00:00.000+0000	1539475200000	53.327	42:15:BB
2018-10-13T00:00:00.000+0000	1539388800000	53.295	42:15:BB
2018-10-12T00:00:00.000+0000	1539302400000	52.29	42:15:BB
2018-10-11T00:00:00.000+0000	1539216000000	56.91	42:15:BB
2018-10-10T00:00:00.000+0000	1539129600000	58.513	42:15:BB
2018-10-09T00:00:00.000+0000	1539043200000	60.043	42:15:BB
2018-10-08T00:00:00.000+0000	1538956800000	60.714	42:15:BB
2018-10-07T00:00:00.000+0000	1538870400000	62.574	42:15:BB
2018-10-06T00:00:00.000+0000	1538784000000	64.434	42:15:BB

-----------------------------------------------------------

R28 | 41:86:4C
2019-11-19T00:00:00.000+0000	1574121600000	0	41:86:4C
2019-11-18T00:00:00.000+0000	1574035200000	0	41:86:4C
2019-11-17T00:00:00.000+0000	1573948800000	0	41:86:4C
2019-11-16T00:00:00.000+0000	1573862400000	0	41:86:4C
2019-11-15T00:00:00.000+0000	1573776000000	0	41:86:4C
2019-11-14T00:00:00.000+0000	1573689600000	0	41:86:4C
2019-11-13T00:00:00.000+0000	1573603200000	0	41:86:4C
2019-11-12T00:00:00.000+0000	1573516800000	0	41:86:4C
2019-11-11T00:00:00.000+0000	1573430400000	1.434	41:86:4C
2019-11-10T00:00:00.000+0000	1573344000000	5.174	41:86:4C
2019-11-09T00:00:00.000+0000	1573257600000	8.008	41:86:4C
2019-11-08T00:00:00.000+0000	1573171200000	11.114	41:86:4C
2019-11-07T00:00:00.000+0000	1573084800000	13.743	41:86:4C
2019-11-06T00:00:00.000+0000	1572998400000	16.154	41:86:4C
2019-11-05T00:00:00.000+0000	1572912000000	17.189	41:86:4C
2019-11-04T00:00:00.000+0000	1572825600000	17.645	41:86:4C
2019-11-03T00:00:00.000+0000	1572739200000	18.474	41:86:4C
2019-11-02T00:00:00.000+0000	1572652800000	18.098	41:86:4C
2019-11-01T00:00:00.000+0000	1572566400000	16.233	41:86:4C
2019-10-31T00:00:00.000+0000	1572480000000	15.38	41:86:4C
2019-10-30T00:00:00.000+0000	1572393600000	15.351	41:86:4C
2019-10-29T00:00:00.000+0000	1572307200000	16.542	41:86:4C
2019-10-28T00:00:00.000+0000	1572220800000	17.723	41:86:4C
2019-10-27T00:00:00.000+0000	1572134400000	18.306	41:86:4C
2019-10-26T00:00:00.000+0000	1572048000000	20.657	41:86:4C
2019-10-25T00:00:00.000+0000	1571961600000	23.03	41:86:4C
2019-10-24T00:00:00.000+0000	1571875200000	25.652	41:86:4C
2019-10-23T00:00:00.000+0000	1571788800000	26.151	41:86:4C
2019-10-22T00:00:00.000+0000	1571702400000	25.765	41:86:4C
2019-10-21T00:00:00.000+0000	1571616000000	27.039	41:86:4C
2019-10-20T00:00:00.000+0000	1571529600000	27.964	41:86:4C
2019-10-19T00:00:00.000+0000	1571443200000	26.734	41:86:4C
2019-10-18T00:00:00.000+0000	1571356800000	27.184	41:86:4C
2019-10-17T00:00:00.000+0000	1571270400000	24.725	41:86:4C
2019-10-16T00:00:00.000+0000	1571184000000	24.037	41:86:4C
2019-10-15T00:00:00.000+0000	1571097600000	25.634	41:86:4C
2019-10-14T00:00:00.000+0000	1571011200000	24.346	41:86:4C
2019-10-13T00:00:00.000+0000	1570924800000	23.635	41:86:4C
2019-10-12T00:00:00.000+0000	1570838400000	26.299	41:86:4C
2019-10-11T00:00:00.000+0000	1570752000000	26.952	41:86:4C
2019-10-10T00:00:00.000+0000	1570665600000	30.055	41:86:4C
2019-10-09T00:00:00.000+0000	1570579200000	31.705	41:86:4C
2019-10-08T00:00:00.000+0000	1570492800000	32.525	41:86:4C
2019-10-07T00:00:00.000+0000	1570406400000	34.952	41:86:4C
2019-10-06T00:00:00.000+0000	1570320000000	36.439	41:86:4C
2019-10-05T00:00:00.000+0000	1570233600000	34.898	41:86:4C
2019-10-04T00:00:00.000+0000	1570147200000	35.866	41:86:4C
2019-10-03T00:00:00.000+0000	1570060800000	36.333	41:86:4C
2019-10-02T00:00:00.000+0000	1569974400000	37.374	41:86:4C
2019-10-01T00:00:00.000+0000	1569888000000	38.342	41:86:4C
2019-09-30T00:00:00.000+0000	1569801600000	38.726	41:86:4C
2019-09-29T00:00:00.000+0000	1569715200000	39.479	41:86:4C
2019-09-28T00:00:00.000+0000	1569628800000	43.36	41:86:4C
2019-09-27T00:00:00.000+0000	1569542400000	45.648	41:86:4C
2019-09-26T00:00:00.000+0000	1569456000000	47.769	41:86:4C
2019-09-25T00:00:00.000+0000	1569369600000	45.539	41:86:4C
2019-09-24T00:00:00.000+0000	1569283200000	36.751	41:86:4C
2019-09-23T00:00:00.000+0000	1569196800000	8.785	41:86:4C
2019-09-22T00:00:00.000+0000	1569110400000	0	41:86:4C
2019-09-21T00:00:00.000+0000	1569024000000	0	41:86:4C
2019-07-18T00:00:00.000+0000	1563408000000	0	41:86:4C
2019-07-17T00:00:00.000+0000	1563321600000	0	41:86:4C
2019-07-16T00:00:00.000+0000	1563235200000	0	41:86:4C
2019-06-30T00:00:00.000+0000	1561852800000	0	41:86:4C
2019-06-29T00:00:00.000+0000	1561766400000	0	41:86:4C
2019-06-28T00:00:00.000+0000	1561680000000	0	41:86:4C
2019-06-27T00:00:00.000+0000	1561593600000	19.711	41:86:4C
2019-06-26T00:00:00.000+0000	1561507200000	50.591	41:86:4C
2019-06-25T00:00:00.000+0000	1561420800000	76.906	41:86:4C
2019-06-24T00:00:00.000+0000	1561334400000	96.973	41:86:4C
2019-06-23T00:00:00.000+0000	1561248000000	96.973	41:86:4C
2019-06-22T00:00:00.000+0000	1561161600000	97.018	41:86:4C
2019-06-21T00:00:00.000+0000	1561075200000	97.029	41:86:4C
2019-06-20T00:00:00.000+0000	1560988800000	97.077	41:86:4C
2019-06-19T00:00:00.000+0000	1560902400000	96.987	41:86:4C
2019-06-18T00:00:00.000+0000	1560816000000	96.837	41:86:4C
2019-06-17T00:00:00.000+0000	1560729600000	96.794	41:86:4C
2019-06-16T00:00:00.000+0000	1560643200000	96.804	41:86:4C
2019-06-15T00:00:00.000+0000	1560556800000	96.909	41:86:4C
2019-06-14T00:00:00.000+0000	1560470400000	96.917	41:86:4C
2019-06-13T00:00:00.000+0000	1560384000000	96.88	41:86:4C
2019-06-12T00:00:00.000+0000	1560297600000	96.856	41:86:4C
2019-06-11T00:00:00.000+0000	1560211200000	96.93	41:86:4C
2019-06-10T00:00:00.000+0000	1560124800000	96.979	41:86:4C
2019-06-09T00:00:00.000+0000	1560038400000	96.966	41:86:4C
2019-06-08T00:00:00.000+0000	1559952000000	96.725	41:86:4C
2019-06-07T00:00:00.000+0000	1559865600000	96.591	41:86:4C
2019-06-06T00:00:00.000+0000	1559779200000	96.676	41:86:4C
2019-06-05T00:00:00.000+0000	1559692800000	96.758	41:86:4C
2019-06-04T00:00:00.000+0000	1559606400000	96.695	41:86:4C
2019-06-03T00:00:00.000+0000	1559520000000	96.788	41:86:4C
2019-06-02T00:00:00.000+0000	1559433600000	96.767	41:86:4C
2019-06-01T00:00:00.000+0000	1559347200000	96.865	41:86:4C
2019-05-31T00:00:00.000+0000	1559260800000	96.931	41:86:4C
2019-05-30T00:00:00.000+0000	1559174400000	96.871	41:86:4C
2019-05-29T00:00:00.000+0000	1559088000000	96.91	41:86:4C
2019-05-28T00:00:00.000+0000	1559001600000	97.082	41:86:4C
2019-05-27T00:00:00.000+0000	1558915200000	97.036	41:86:4C
2019-05-26T00:00:00.000+0000	1558828800000	96.985	41:86:4C
2019-05-25T00:00:00.000+0000	1558742400000	97.025	41:86:4C
2019-05-24T00:00:00.000+0000	1558656000000	97.057	41:86:4C
2019-05-23T00:00:00.000+0000	1558569600000	97.081	41:86:4C
2019-05-22T00:00:00.000+0000	1558483200000	97.121	41:86:4C
2019-05-21T00:00:00.000+0000	1558396800000	97.141	41:86:4C
2019-05-20T00:00:00.000+0000	1558310400000	97.246	41:86:4C
2019-05-19T00:00:00.000+0000	1558224000000	97.355	41:86:4C
2019-05-18T00:00:00.000+0000	1558137600000	97.399	41:86:4C
2019-05-17T00:00:00.000+0000	1558051200000	97.495	41:86:4C
2019-05-16T00:00:00.000+0000	1557964800000	97.554	41:86:4C
2019-05-15T00:00:00.000+0000	1557878400000	97.448	41:86:4C
2019-05-14T00:00:00.000+0000	1557792000000	97.448	41:86:4C
2019-05-13T00:00:00.000+0000	1557705600000	97.358	41:86:4C
2019-05-12T00:00:00.000+0000	1557619200000	97.209	41:86:4C
2019-05-11T00:00:00.000+0000	1557532800000	97.152	41:86:4C
2019-05-10T00:00:00.000+0000	1557446400000	97.038	41:86:4C
2019-05-09T00:00:00.000+0000	1557360000000	96.986	41:86:4C
2019-05-08T00:00:00.000+0000	1557273600000	97.123	41:86:4C
2019-05-07T00:00:00.000+0000	1557187200000	97.148	41:86:4C
2019-05-06T00:00:00.000+0000	1557100800000	97.137	41:86:4C
2019-05-05T00:00:00.000+0000	1557014400000	97.144	41:86:4C
2019-05-04T00:00:00.000+0000	1556928000000	96.886	41:86:4C
2019-05-03T00:00:00.000+0000	1556841600000	96.556	41:86:4C
2019-05-02T00:00:00.000+0000	1556755200000	96.174	41:86:4C
2019-05-01T00:00:00.000+0000	1556668800000	95.757	41:86:4C
2019-04-30T00:00:00.000+0000	1556582400000	95.509	41:86:4C
2019-04-29T00:00:00.000+0000	1556496000000	95.453	41:86:4C
2019-04-28T00:00:00.000+0000	1556409600000	95.431	41:86:4C
2019-04-27T00:00:00.000+0000	1556323200000	95.533	41:86:4C
2019-04-26T00:00:00.000+0000	1556236800000	95.794	41:86:4C
2019-04-25T00:00:00.000+0000	1556150400000	95.983	41:86:4C
2019-04-24T00:00:00.000+0000	1556064000000	96.031	41:86:4C
2019-04-23T00:00:00.000+0000	1555977600000	95.823	41:86:4C
2019-04-22T00:00:00.000+0000	1555891200000	95.392	41:86:4C
2019-04-21T00:00:00.000+0000	1555804800000	94.938	41:86:4C
2019-04-20T00:00:00.000+0000	1555718400000	94.29	41:86:4C
2019-04-19T00:00:00.000+0000	1555632000000	93.384	41:86:4C
2019-04-18T00:00:00.000+0000	1555545600000	92.367	41:86:4C
2019-04-17T00:00:00.000+0000	1555459200000	91.11	41:86:4C
2019-04-16T00:00:00.000+0000	1555372800000	90.078	41:86:4C
2019-04-15T00:00:00.000+0000	1555286400000	88.859	41:86:4C
2019-04-14T00:00:00.000+0000	1555200000000	87.491	41:86:4C
2019-04-13T00:00:00.000+0000	1555113600000	86.217	41:86:4C
2019-04-12T00:00:00.000+0000	1555027200000	84.955	41:86:4C
2019-04-11T00:00:00.000+0000	1554940800000	83.066	41:86:4C
2019-04-10T00:00:00.000+0000	1554854400000	80.12	41:86:4C
2019-04-09T00:00:00.000+0000	1554768000000	77.586	41:86:4C
2019-04-08T00:00:00.000+0000	1554681600000	77.156	41:86:4C
2019-04-07T00:00:00.000+0000	1554595200000	77.697	41:86:4C
2019-04-06T00:00:00.000+0000	1554508800000	78.019	41:86:4C
2019-04-05T00:00:00.000+0000	1554422400000	78.795	41:86:4C
2019-04-04T00:00:00.000+0000	1554336000000	79.892	41:86:4C
2019-04-03T00:00:00.000+0000	1554249600000	82.56	41:86:4C
2019-04-02T00:00:00.000+0000	1554163200000	84.288	41:86:4C
2019-04-01T00:00:00.000+0000	1554076800000	83.994	41:86:4C
2019-03-31T00:00:00.000+0000	1553990400000	83.13	41:86:4C
2019-03-30T00:00:00.000+0000	1553904000000	82.715	41:86:4C
2019-03-29T00:00:00.000+0000	1553817600000	79.575	41:86:4C
2019-03-28T00:00:00.000+0000	1553731200000	82.77	41:86:4C
2019-03-27T00:00:00.000+0000	1553644800000	82.908	41:86:4C
2019-03-26T00:00:00.000+0000	1553558400000	83.04	41:86:4C
2019-03-25T00:00:00.000+0000	1553472000000	83.099	41:86:4C
2019-03-24T00:00:00.000+0000	1553385600000	83.259	41:86:4C
2019-03-23T00:00:00.000+0000	1553299200000	83.42	41:86:4C

-----------------------------------------------------------

R18 (ex 13) | 41:86:4E
2019-11-19T00:00:00.000+0000	1574121600000	0	41:86:4E
2019-11-18T00:00:00.000+0000	1574035200000	0	41:86:4E
2019-11-17T00:00:00.000+0000	1573948800000	0	41:86:4E
2019-11-16T00:00:00.000+0000	1573862400000	0	41:86:4E
2019-11-15T00:00:00.000+0000	1573776000000	0	41:86:4E
2019-11-14T00:00:00.000+0000	1573689600000	0	41:86:4E
2019-11-13T00:00:00.000+0000	1573603200000	0	41:86:4E
2019-11-12T00:00:00.000+0000	1573516800000	0	41:86:4E
2019-11-11T00:00:00.000+0000	1573430400000	0	41:86:4E
2019-11-10T00:00:00.000+0000	1573344000000	0	41:86:4E
2019-11-09T00:00:00.000+0000	1573257600000	1.742	41:86:4E
2019-11-08T00:00:00.000+0000	1573171200000	8.797	41:86:4E
2019-11-07T00:00:00.000+0000	1573084800000	16.066	41:86:4E
2019-11-06T00:00:00.000+0000	1572998400000	23.099	41:86:4E
2019-11-05T00:00:00.000+0000	1572912000000	29.469	41:86:4E
2019-11-04T00:00:00.000+0000	1572825600000	34.252	41:86:4E
2019-11-03T00:00:00.000+0000	1572739200000	36.545	41:86:4E
2019-11-02T00:00:00.000+0000	1572652800000	39.126	41:86:4E
2019-11-01T00:00:00.000+0000	1572566400000	41.169	41:86:4E
2019-10-31T00:00:00.000+0000	1572480000000	43.35	41:86:4E
2019-10-30T00:00:00.000+0000	1572393600000	45.499	41:86:4E
2019-10-28T00:00:00.000+0000	1572220800000	47.52	41:86:4E
2019-10-22T00:00:00.000+0000	1571702400000	50.861	41:86:4E
2019-10-21T00:00:00.000+0000	1571616000000	56.626	41:86:4E
2019-10-20T00:00:00.000+0000	1571529600000	62.732	41:86:4E
2019-10-15T00:00:00.000+0000	1571097600000	68.26	41:86:4E
2019-10-14T00:00:00.000+0000	1571011200000	73.614	41:86:4E
2019-10-13T00:00:00.000+0000	1570924800000	77.646	41:86:4E
2019-10-11T00:00:00.000+0000	1570752000000	81.083	41:86:4E
2019-10-05T00:00:00.000+0000	1570233600000	83.359	41:86:4E
2019-10-04T00:00:00.000+0000	1570147200000	82.363	41:86:4E
2019-09-22T00:00:00.000+0000	1569110400000	80.401	41:86:4E
2019-09-21T00:00:00.000+0000	1569024000000	77.652	41:86:4E
2019-09-19T00:00:00.000+0000	1568851200000	74.839	41:86:4E
